50.000000	-1696.270894	-2747.227660	-2107.252240	4397.535184	-0.080000	0.112000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.448216	0.000000
50.000000	-1686.012348	-2722.319926	-2099.102998	4171.106681	-0.080000	0.112000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.448216	0.000000
51.000000	-1619.490748	-2703.747583	-2075.773502	3979.163795	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.461895	0.000000
51.000000	-1541.132364	-2615.568222	-2000.358419	3892.671129	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.461895	0.000000
52.000000	-1736.437419	-2762.737025	-2095.505214	4073.874892	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.477449	0.000000
52.000000	-1588.842268	-2649.399357	-2019.929316	3904.341487	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.477449	0.000000
53.000000	-1510.581121	-2647.686483	-2022.423829	3837.266381	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.478173	0.000000
53.000000	-1609.138705	-2634.619273	-1991.913725	4043.632191	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.478173	0.000000
54.000000	-1656.998204	-2668.334471	-1994.797188	4202.785503	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.508128	0.000000
54.000000	-1495.341029	-2563.800527	-1919.284868	4086.407296	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.508128	0.000000
55.000000	-1521.318374	-2577.125791	-1925.425784	4292.260740	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.508860	0.000000
55.000000	-1499.346462	-2562.117572	-1897.829062	4441.735191	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.508860	0.000000
56.000000	-1352.125300	-2465.168145	-1827.765776	4279.064503	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.509588	0.000000
56.000000	-1420.718805	-2489.802866	-1831.490717	4423.826680	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.509588	0.000000
57.000000	-1211.834173	-2364.792971	-1749.224137	4253.878147	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.521929	0.000000
57.000000	-1278.613826	-2387.583921	-1733.957866	4234.067896	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.521929	0.000000
58.000000	-1236.364177	-2408.863952	-1752.563868	4402.370874	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.537430	0.000000
58.000000	-1364.089240	-2412.600112	-1752.040282	4296.109097	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.537430	0.000000
59.000000	-1352.491810	-2398.489469	-1726.620182	4114.211583	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.538163	0.000000
59.000000	-1287.978536	-2412.495394	-1756.449624	4029.450490	-0.080000	0.128000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.538163	0.000000
60.000000	-1291.501522	-2363.293271	-1692.669370	3949.891598	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.551813	0.000000
60.000000	-1102.752511	-2247.001082	-1612.429817	3750.966320	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.551813	0.000000
61.000000	-1124.144739	-2262.278573	-1627.621290	3593.991499	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.567425	0.000000
61.000000	-1354.174765	-2391.940904	-1675.836080	3399.943050	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.567425	0.000000
62.000000	-1159.726147	-2269.298365	-1615.803206	3334.685535	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.568153	0.000000
62.000000	-1101.540783	-2236.379766	-1553.159882	3164.250815	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.568153	0.000000
63.000000	-1127.480729	-2237.322220	-1553.369317	3122.655647	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.598192	0.000000
63.000000	-1027.307509	-2176.735841	-1515.162499	2980.819941	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.598192	0.000000
64.000000	-1053.374612	-2184.593371	-1531.060813	2809.424066	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.598877	0.000000
64.000000	-1031.671972	-2156.761035	-1480.744199	2893.313762	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.598877	0.000000
65.000000	-1002.822384	-2160.725329	-1494.357435	3085.570799	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.599602	0.000000
65.000000	-1110.019136	-2221.177072	-1535.470155	3039.442873	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.599602	0.000000
66.000000	-1058.098105	-2169.368238	-1476.162822	3191.849406	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.611832	0.000000
66.000000	-971.654058	-2113.804545	-1445.723776	3213.948475	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.611832	0.000000
67.000000	-855.414227	-2002.968870	-1371.527901	3319.073323	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.627555	0.000000
67.000000	-612.124385	-2189.496380	-1480.370209	3264.590460	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.627555	0.000000
68.000000	-474.178175	-2097.090932	-1407.344923	3237.109676	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.628253	0.000000
68.000000	-409.444247	-2049.979412	-1372.455396	3106.628306	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.628253	0.000000
69.000000	-291.222270	-1967.600636	-1302.033080	3039.743935	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.641759	0.000000
69.000000	-403.580084	-2030.042005	-1363.913465	2954.103966	-0.080000	0.112000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.641759	0.000000
70.000000	-546.332065	-2129.093256	-1417.438913	2773.743551	-0.080000	0.112000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.657429	0.000000
70.000000	-381.877445	-2032.674895	-1353.841914	2627.487283	-0.080000	0.112000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.657429	0.000000
71.000000	-327.084170	-1961.897288	-1303.798313	2509.710354	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.658135	0.000000
71.000000	-297.037814	-1931.390924	-1250.213026	2366.924714	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.658135	0.000000
72.000000	-265.592735	-1930.863598	-1272.300875	2126.370608	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.687960	0.000000
72.000000	-395.341084	-2005.620459	-1287.825200	1903.334195	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.687960	0.000000
73.000000	-583.190649	-1790.254580	-1109.532949	2040.328600	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.703304	0.000000
73.000000	-728.328687	-1892.492225	-1185.789510	2186.725114	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.703304	0.000000
74.000000	-795.452411	-1914.411778	-1189.791202	2188.774579	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.704068	0.000000
74.000000	-1016.785300	-1725.849763	-1045.939691	2408.344106	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.704068	0.000000
75.000000	-1105.398490	-1792.292825	-1096.701353	2502.701781	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.704621	0.000000
75.000000	-1112.362184	-1796.743306	-1099.730672	2569.870385	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.704621	0.000000
76.000000	-1125.650048	-1773.204376	-1082.347617	2618.425506	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.733178	0.000000
76.000000	-978.219452	-1716.054965	-1047.544108	2787.405405	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.733178	0.000000
77.000000	-756.037606	-1864.106384	-1143.379044	2681.809330	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.733888	0.000000
77.000000	-552.774043	-1742.245484	-1067.444115	2588.401589	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.733888	0.000000
78.000000	-599.066525	-1790.841744	-1070.308879	2747.136033	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.734606	0.000000
78.000000	-520.076098	-1755.507169	-1068.869017	2575.695279	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.734606	0.000000
79.000000	-607.765532	-1732.331009	-1013.051010	2765.283897	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.747432	0.000000
79.000000	-739.011711	-1545.107878	-925.036205	2792.704844	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.747432	0.000000
80.000000	-544.527564	-1688.544261	-1030.987571	3011.769484	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.748156	0.000000
80.000000	-496.851319	-1681.958297	-1106.612088	2999.031384	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.748156	0.000000
81.000000	-586.455582	-1754.516096	-1160.578844	3187.294208	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.761781	0.000000
81.000000	-489.880145	-1667.821475	-1131.579660	3190.121573	-0.080000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.761781	0.000000
82.000000	-359.424955	-1642.162021	-1168.754265	3373.535616	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.777441	0.000000
82.000000	-413.197237	-1632.946908	-1183.294996	3575.522003	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.777441	0.000000
83.000000	-461.909434	-1652.525284	-1171.203900	3731.266397	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.778141	0.000000
83.000000	-412.636252	-1567.637035	-1098.216012	3787.809944	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.778141	0.000000
84.000000	-592.933089	-1703.028893	-1191.949125	3647.264504	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.791750	0.000000
84.000000	-778.938883	-1523.139705	-1047.401991	3635.165927	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.791750	0.000000
85.000000	-774.970849	-1493.156927	-991.797159	3617.117170	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.807431	0.000000
85.000000	-986.013404	-1671.490317	-1091.499152	3389.402142	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.807431	0.000000
86.000000	-885.320337	-1614.830832	-1044.716743	3405.824042	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.808161	0.000000
86.000000	-778.864085	-1545.702522	-979.777120	3355.679464	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.808161	0.000000
87.000000	-1003.946224	-1632.718774	-992.526439	3144.696748	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.821868	0.000000
87.000000	-1117.454058	-1864.325168	-816.979275	3160.230422	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.821868	0.000000
88.000000	-1042.001576	-1862.328062	-742.880638	2967.197356	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.837447	0.000000
88.000000	-877.313211	-2024.905253	-777.111942	2976.805159	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.837447	0.000000
89.000000	-717.832658	-1953.304868	-731.548741	2787.500773	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.838142	0.000000
89.000000	-789.706055	-1955.683444	-704.838375	2818.785036	-0.112000	0.096000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.838142	0.000000
90.000000	-638.367263	-1943.356734	-729.226263	2892.128214	-0.112000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.851776	0.000000
90.000000	-864.406817	-2020.641767	-756.381676	3015.956302	-0.112000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.851776	0.000000
91.000000	-742.340222	-1969.846446	-723.863246	3126.208552	-0.112000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.867474	0.000000
91.000000	-634.855497	-1914.772679	-697.725085	3048.298956	-0.112000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.867474	0.000000
92.000000	-814.243539	-1997.095357	-736.425570	2960.990992	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.868160	0.000000
92.000000	-876.853204	-2014.613048	-729.147725	2915.364212	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.868160	0.000000
93.000000	-753.279429	-1949.449031	-691.509372	2857.967968	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.881855	0.000000
93.000000	-576.748672	-1856.250724	-613.083670	2913.037995	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.881855	0.000000
94.000000	-783.580099	-1989.211648	-696.498398	2784.576171	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.897461	0.000000
94.000000	-915.469541	-1787.462744	-541.774997	2895.497864	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.897461	0.000000
95.000000	-862.031980	-2026.988377	-683.180615	2714.767199	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.898169	0.000000
95.000000	-845.179991	-1984.884583	-627.156913	2555.002412	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.898169	0.000000
96.000000	-729.639522	-1898.160043	-569.914004	2566.431547	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.911750	0.000000
96.000000	-756.966971	-1967.329493	-613.102369	2387.795225	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.911750	0.000000
97.000000	-513.667779	-1833.313918	-537.029064	2349.408892	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.927479	0.000000
97.000000	-708.610064	-1920.060897	-590.853704	2308.692601	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.927479	0.000000
98.000000	-708.621284	-1918.445261	-588.692042	2261.652140	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.928139	0.000000
98.000000	-729.800337	-1945.667992	-611.355836	2218.415156	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.928139	0.000000
99.000000	-674.827548	-1890.642844	-580.800853	2115.425791	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.941835	0.000000
99.000000	-689.383239	-1918.830470	-604.799791	2133.526907	-0.080000	0.096000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.941835	0.000000
100.000000	-563.101777	-1806.715749	-498.257521	2262.209385	-0.080000	0.096000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.957491	0.000000
100.000000	-699.413650	-1951.921105	-582.659584	2101.505884	-0.080000	0.096000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.957491	0.000000
0.000000	-308.180846	-490.486009	-68.408380	1590.680428	-0.080000	0.096000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.958205	0.000000
1.000000	-132.476606	-381.273451	42.352497	1429.359844	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.972526	0.000000
1.000000	-90.032482	-350.699769	100.227449	1624.412456	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.972526	0.000000
2.000000	-27.303140	-301.789357	173.447210	1717.104007	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.973189	0.000000
2.000000	160.963424	-146.258138	370.143508	1626.329155	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.973189	0.000000
3.000000	235.671666	-79.628080	472.153020	1737.297596	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.986797	0.000000
3.000000	391.359961	32.834452	604.934428	1515.861860	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207530.986797	0.000000
4.000000	480.268603	115.115991	689.321530	1728.101182	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.018156	0.000000
4.000000	477.224324	108.548726	667.345878	1595.890109	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.018156	0.000000
5.000000	277.472527	-14.718376	536.490519	1423.407793	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.018883	0.000000
5.000000	229.493351	-71.381601	461.729918	1192.405393	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.018883	0.000000
6.000000	178.840146	-126.582524	397.168026	1016.704893	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.019595	0.000000
6.000000	162.739877	-134.024925	386.400854	830.321368	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.019595	0.000000
7.000000	112.954328	-175.025448	338.806887	590.165563	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.032479	0.000000
7.000000	95.257122	-188.002901	324.176398	710.182692	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.032479	0.000000
8.000000	80.450858	-208.501292	309.250457	802.550741	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.033200	0.000000
8.000000	70.300769	-210.030912	312.911819	980.887871	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.033200	0.000000
9.000000	41.548419	-227.514944	295.293151	1078.798452	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.046807	0.000000
9.000000	11.419785	-254.584340	285.823724	1135.727209	-0.080000	0.128000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.046807	0.000000
10.000000	9.991143	-244.883039	300.386894	1246.001899	-0.080000	0.128000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.062505	0.000000
10.000000	-7.496629	-262.299753	292.117976	1236.061245	-0.080000	0.128000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.062505	0.000000
11.000000	-19.157638	-264.816706	290.120869	1230.331718	-0.080000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.063195	0.000000
11.000000	-7.548988	-255.743709	312.302216	1345.973165	-0.080000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.063195	0.000000
12.000000	-40.018799	-289.320531	279.469634	1480.968593	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.076822	0.000000
12.000000	-61.590542	-309.878761	259.513528	1688.196450	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.076822	0.000000
13.000000	-76.894213	-321.820261	259.771581	1590.327008	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.092498	0.000000
13.000000	-103.671897	-342.872158	246.749249	1380.834642	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.092498	0.000000
14.000000	-129.293951	-369.279592	226.632327	1185.383730	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.093173	0.000000
14.000000	-93.832220	-330.384632	274.970534	1308.209525	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.093173	0.000000
15.000000	-114.487687	-355.053012	260.010935	1398.870309	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.106776	0.000000
15.000000	76.871774	-210.012212	438.048872	1388.013380	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.106776	0.000000
16.000000	246.880146	-69.758484	606.523885	1489.342229	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.122516	0.000000
16.000000	375.169934	48.646749	757.032419	1278.284715	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.122516	0.000000
17.000000	176.366202	270.273220	519.150472	1345.900236	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.123179	0.000000
17.000000	304.128664	405.747356	688.306147	1189.480791	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.123179	0.000000
18.000000	76.133143	247.845040	515.268456	947.271780	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.136868	0.000000
18.000000	-89.514505	85.320208	359.475444	973.355712	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.136868	0.000000
19.000000	-216.542077	-138.881185	204.630496	1213.930387	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.152570	0.000000
19.000000	-170.492689	-168.581600	270.033866	980.422253	-0.096000	0.112000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.152570	0.000000
20.000000	-355.182039	-389.899530	119.400046	980.422253	-0.096000	0.112000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.153193	0.000000
20.000000	-173.449080	-224.304240	-121.724394	980.422253	-0.096000	0.112000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.153193	0.000000
21.000000	-85.310858	-123.502716	51.036545	980.422253	-0.096000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.166824	0.000000
21.000000	7.255406	-31.086048	233.562362	756.179722	-0.096000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.166824	0.000000
22.000000	-73.619931	-95.393628	244.946618	733.461700	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.182526	0.000000
22.000000	-141.480415	-153.145163	255.863386	975.440706	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.182526	0.000000
23.000000	-288.129372	-270.824855	183.765594	1187.076035	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.183216	0.000000
23.000000	-259.418160	-256.041031	243.738630	956.047455	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.183216	0.000000
24.000000	-171.594090	-173.557537	384.624401	1050.582776	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.196801	0.000000
24.000000	-112.930019	-134.711196	483.312881	846.107486	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.196801	0.000000
25.000000	25.165787	-24.877815	679.048025	980.427863	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.212558	0.000000
25.000000	126.232843	75.302886	857.209379	1194.421199	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.212558	0.000000
26.000000	74.237014	28.445679	879.716097	1340.808363	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.213181	0.000000
26.000000	124.475090	66.865671	935.291010	1470.700698	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.213181	0.000000
27.000000	215.949303	139.105579	794.955005	1478.285215	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.226800	0.000000
27.000000	272.477891	330.996106	564.913758	1470.625900	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.226800	0.000000
28.000000	228.883747	310.174213	490.235436	1470.625900	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.242508	0.000000
28.000000	451.007625	512.816952	490.235436	1527.105869	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.242508	0.000000
29.000000	312.496691	546.749064	490.235436	1570.024961	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.243230	0.000000
29.000000	139.788111	416.207856	490.235436	1738.604691	-0.080000	0.080000	0.880000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.243230	0.000000
30.000000	136.519438	401.259476	490.235436	1768.430394	-0.080000	0.080000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.256885	0.000000
30.000000	349.637637	588.946355	490.235436	1603.239013	-0.080000	0.080000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.256885	0.000000
31.000000	239.372297	414.627748	490.235436	1748.962344	-0.080000	0.064000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.272460	0.000000
31.000000	79.205471	207.644855	490.235436	1780.186769	-0.080000	0.064000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.272460	0.000000
32.000000	309.429973	307.242131	490.235436	1822.606584	-0.080000	0.064000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.273168	0.000000
32.000000	218.757968	479.741277	490.235436	1760.980513	-0.080000	0.064000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207531.273168	0.000000
